"4436646","2022-08-02 21:59:48.000","18900","KSFO","KOTH","SKW5967","a826f1","38.076400757","-122.724502563","9qb8x7depgd3"
"4436647","2022-08-02 21:59:47.000","4125","KSFO","KSAN","UAL1201","a61d00","37.478401184","-122.127998352","9q9jhytpe2k5"
"4436648","2022-08-02 21:59:47.000","10575","KSFO","CYYZ","ACA741","c05eb6","37.570400238","-121.738296509","9q9mtz2zkn4z"
"4436649","2022-08-02 21:59:48.000","24350","KSFO","KSBA","UAL1723","a4efe4","36.349399567","-121.57219696","9q3wc91yd7pw"
"4436650","2022-08-02 21:59:47.000","25300","KSFO","KRDD","SKW5452","acbfcf","39.373901367","-122.813903809","9qbxvrc9se5y"
"4436651","2022-08-02 21:59:48.000","27625","KOAK","KSBM","N819AP","ab2ad9","38.827701569","-121.367897034","9qcsyhqeg00t"
"4436652","2022-08-02 21:59:48.000","750","KSFO","EGLL","UAL949","a20433","37.593399048","-122.315002441","9q9jbesvmve8"
"4436653","2022-08-02 21:59:47.000","43250","KSFO","CYEG","CGCFL","c04a7e","36.877300262","-119.128799438","9qe3c1m1cg0b"
"4436655","2022-08-02 21:59:46.000","22300","KSFO","KPBI","EJA747","aa0dfa","36.126998901","-120.518501282","9q6m989p52sn"
"4436656","2022-08-02 21:59:48.000","31900","KSFO","KDEN","UAL233","a445ec","37.970500946","-118.832099915","9qg2pbm45qkh"
"4436658","2022-08-02 21:59:48.000","2775","KSFO","KSDM","N909EG","ac9106","37.546600342","-122.202796936","9q9je5nsu3w5"
"4436659","2022-08-02 21:59:46.000","41075","KSJC","KGEG","SWA1722","ad12e0","40.395900726","-121.647697449","9r1mzcfg5jwq"
"4436660","2022-08-02 22:01:21.000","43225","KOAK","KSLC","SWA396","abf025","36.009601593","-121.403198242","9q3sv7kghkq0"
"4436662","2022-08-02 22:01:21.000","4375","KSFO","KGEG","QXE2030","a831b2","37.572799683","-122.095001221","9q9jtxvjkm88"
"4436663","2022-08-02 22:00:04.000","36200","KOAK","KSDF","UPS2948","a0934b","38.332099915","-115.384902954","9qvfn65k8vk6"
"4436665","2022-08-02 22:01:21.000","18775","KSFO","KPDX","QXE2325","a8469e","38.0768013","-122.724502563","9qb8x7dtry4r"
"4436666","2022-08-02 22:01:21.000","23900","KSFO","KRDM","SKW5265","a018ee","38.322498322","-122.760398865","9qbdn82serkn"
"4436667","2022-08-02 22:01:20.000","38150","KSFO","KORD","AAL2639","ac7b8a","37.925701141","-119.488098145","9qepbbpmjx07"
"4436668","2022-08-02 22:01:21.000","1575","KSFO","KACV","SKW4655","accaf4","37.576000214","-122.267303467","9q9jc8x8j64s"
"4436669","2022-08-02 22:01:20.000","2925","KSFO","KIAD","UAL1742","a5d623","37.556999207","-122.180099487","9q9jetp1mk4d"
"4436670","2022-08-02 22:01:20.000","-75","KSFO","KDFW","AAL2958","a0d561","37.616100311","-122.363197327","9q8vzxccdv74"
"4436671","2022-08-02 22:01:21.000","11525","KSFO","OMDB","UAE26VE","8964e2","37.680500031","-122.441101074","9q8ymg90gd3c"
"4436673","2022-08-02 22:01:21.000","8800","KOAK","KLAS","NKS1687","acaa74","37.654201508","-121.539802551","9q9w4q9rt7ft"
"4436674","2022-08-02 22:01:21.000","-25","KSJC","KSNA","SWA2328","ac24c5","37.357299805","-121.924003601","9q9k989whc3t"
"4436675","2022-08-02 21:58:13.000","38225","KSJC","KSLC","DAL2144","a05b7e","39.288299561","-115.498802185","9qvzeb0qfvg5"
"4436676","2022-08-02 22:01:22.000","8300","KSFO","KSNA","DPJ465","a5ade3","37.283599854","-122.083198547","9q9hjgm8xqc0"
"4436677","2022-08-02 22:01:19.000","43100","KSFO","EGLL","VIR19Z","406ecd","39.974300385","-122.284500122","9r153m55htey"
"4436678","2022-08-02 22:01:21.000","47250","KSJC","KCRQ","N377PL","a44f1c","35.733100891","-115.698303223","9qmer1p06hu3"
"4436679","2022-08-02 21:58:33.000","42025","KSFO","KMSP","EJA695","a93eb8","41.616298676","-121.33139801","9r3sz010t827"
"4436681","2022-08-02 22:01:21.000","23300","KOAK","KSNA","SWA1508","a5e0d3","40.68629837","-113.231697083","9rprrqeny5xp"
"4436682","2022-08-02 22:01:21.000","31875","KSJC","KLAS","SWA1117","a1aa4e","37.310100555","-119.004997253","9qek7bp5ndf7"
"4436684","2022-08-02 22:01:21.000","6725","KOAK","KLAS","JSX654","a29d93","37.680599213","-121.730903625","9q9qmgw32kg3"
"4436685","2022-08-02 22:01:21.000","12675","KSJC","KACV","REH50","ac9bef","39.316699982","-121.865501404","9qcrdvkk2h04"
"4436686","2022-08-02 22:01:22.000","13100","KSFO","KPHX","UAL1556","a05e02","36.967399597","-121.959197998","9q962c8n8wyb"
"4436687","2022-08-02 22:01:21.000","15900","KOAK","KSEA","QXE2127","a87942","38.502300262","-122.451400757","9qbgj91s5scz"
"4436688","2022-08-02 22:01:22.000","38975","KSFO","KSEA","SKW3586","a29e5c","41.501800537","-123.03440094","9r2s071jd8m7"
"4436689","2022-08-02 22:00:23.000","40325","KSFO","KDEN","SWA1554","aa9f3f","38.597400665","-114.50340271","9qyed6mnjkfx"
"4436690","2022-08-02 22:01:21.000","13475","KSFO","KPSC","SKW5594","a58dc2","37.817901611","-122.586196899","9q8z4kx3nxf6"
"4436691","2022-08-02 22:01:18.000","39975","KOAK","KBUR","SWA2013","ac712d","41.3125","-121.925796509","9r37188qg00t"
"4436692","2022-08-02 22:01:22.000","33950","KSFO","KLAX","SKW6270","a666cd","35.441501617","-120.770698547","9q61egcmwyb0"
"4436693","2022-08-02 22:01:22.000","25350","KSFO","KRNO","SKW5746","ac8237","38.615501404","-122.502098083","9qbgsmsxw5pn"
"4436694","2022-08-02 22:01:21.000","33975","KSFO","KLAX","SKW3499","a4bd24","35.888900757","-121.163200378","9q3u4v7shb18"
"4436695","2022-08-02 22:01:22.000","26700","KSFO","KLAX","UAL1250","a11fc1","36.318000793","-121.543197632","9q3wd5qzwnp1"
"4436696","2022-08-02 21:57:59.000","37200","KSFO","KDFW","AAL2023","ac81d2","38.447498322","-115.292900085","9qy48rnkbtnu"
"4436699","2022-08-02 22:01:22.000","1000","KOAK","KOAK","N2778S","a2c3fe","38.515499115","-122.835098267","9qbehgd1nc2j"
"4436700","2022-08-02 22:01:21.000","36075","KOAK","KONT","SWA146","ad1a4e","36.036399841","-119.995903015","9q6tj2jxhzcd"
"4436701","2022-08-02 22:01:21.000","25875","KOAK","KAUS","SWA651","a5251f","36.727401733","-120.80619812","9qd0fyp8eecv"
"4436702","2022-08-02 22:01:21.000","6025","KSFO","CYVR","WJA1774","c07676","37.613998413","-122.180099487","9q9jgxrjmmd8"
"4436703","2022-08-02 22:01:19.000","37225","KSJC","KDFW","ENY3326","a2766f","38.227901459","-113.318397522","9qz3mrhj9vqd"
"4436704","2022-08-02 22:01:22.000","39200","KSJC","KPDX","SWA2605","a1ee27","36.349700928","-120.742698669","9q6nu3mb75qk"
"4436706","2022-08-02 22:01:22.000","42175","KSJC","KSAN","SWA224","a24c01","35.341701508","-120.411903381","9q635cy8r69j"
"4436707","2022-08-02 22:01:21.000","15700","KSFO","KOTH","SKW5967","a826f1","37.925899506","-122.680801392","9q8zb24w6hh6"
"4436708","2022-08-02 22:01:22.000","3225","KSFO","KSAN","UAL1201","a61d00","37.540000916","-122.194602966","9q9je3uw77kh"
"4436709","2022-08-02 22:01:22.000","8375","KSFO","CYYZ","ACA741","c05eb6","37.493099213","-121.816200256","9q9mk12jhu38"
"4436710","2022-08-02 22:01:21.000","21100","KSFO","KSBA","UAL1723","a4efe4","36.500801086","-121.703697205","9q3rwsf0d63z"
"4436711","2022-08-02 22:01:22.000","25275","KSFO","KRDD","SKW5452","acbfcf","39.194198608","-122.80670166","9qbwvrnfu2nj"
"4436712","2022-08-02 22:01:22.000","23625","KOAK","KSBM","N819AP","ab2ad9","38.652698517","-121.389396667","9qcevswbq11r"
"4436713","2022-08-02 22:01:21.000","43250","KSFO","CYEG","CGCFL","c04a7e","36.713500977","-119.090202332","9qe2f53pthsg"
"4436715","2022-08-02 22:01:20.000","22275","KSFO","KPBI","EJA747","aa0dfa","35.982299805","-120.373802185","9q6ksy6kp4ge"
"4436716","2022-08-02 22:01:21.000","31875","KSFO","KDEN","UAL233","a445ec","37.93170166","-119.067398071","9qerf93b0t9n"
"4436718","2022-08-02 22:01:22.000","1200","KSFO","KSDM","N909EG","ac9106","37.583900452","-122.29309845","9q9jc1uyh6be"
"4436719","2022-08-02 22:01:21.000","41075","KSJC","KGEG","SWA1722","ad12e0","40.225299835","-121.733001709","9r1kvfu9r7qu"
"4436720","2022-08-02 22:02:54.000","43225","KOAK","KSLC","SWA396","abf025","35.886699677","-121.219902039","9q3u1sfr5t9y"
"4436722","2022-08-02 22:02:54.000","30000","KSJC","KLAX","SKW255H","aa2a7f","35.054000854","-120.086097717","9q4x7m7ur57s"
"4436723","2022-08-02 22:02:55.000","3075","KSFO","KGEG","QXE2030","a831b2","37.537899017","-122.178001404","9q9jec8dn5x1"
"4436724","2022-08-02 22:01:36.000","36175","KOAK","KSDF","UPS2948","a0934b","38.320301056","-115.631103516","9qvcbzbpbjb5"
"4436726","2022-08-02 22:02:54.000","15650","KSFO","KPDX","QXE2325","a8469e","37.928901672","-122.681800842","9q8zb29zfgep"
"4436727","2022-08-02 22:02:54.000","20625","KSFO","KRDM","SKW5265","a018ee","38.161998749","-122.749198914","9qb9ng0vb25m"
"4436728","2022-08-02 22:02:54.000","38125","KSFO","KORD","AAL2639","ac7b8a","37.870498657","-119.714599609","9qdz7y47xsse"
"4436729","2022-08-02 22:02:54.000","300","KSFO","KACV","SKW4655","accaf4","37.606700897","-122.340896606","9q9jbn44fmps"
"4436730","2022-08-02 22:02:54.000","1625","KSFO","KIAD","UAL1742","a5d623","37.581100464","-122.261703491","9q9jcc7tzbfk"
"4436731","2022-08-02 22:02:54.000","11400","KSFO","OMDB","UAE26VE","8964e2","37.600200653","-122.358100891","9q8vzsvt197j"
"4436733","2022-08-02 22:02:54.000","7300","KOAK","KLAS","NKS1687","acaa74","37.641899109","-121.693000793","9q9qnu3zgw9f"
"4436734","2022-08-02 21:58:13.000","38225","KSJC","KSLC","DAL2144","a05b7e","39.288299561","-115.498802185","9qvzeb0qfvg5"
"4436735","2022-08-02 22:02:53.000","5825","KSFO","KSNA","DPJ465","a5ade3","37.383701324","-122.122398376","9q9htj3pvg58"
"4436736","2022-08-02 22:02:54.000","43075","KSFO","EGLL","VIR19Z","406ecd","39.781898499","-122.33769989","9r1424h6kgrk"
"4436737","2022-08-02 22:02:54.000","47250","KSJC","KCRQ","N377PL","a44f1c","35.841300964","-115.531196594","9qmggh8y8nb0"
"4436738","2022-08-02 21:58:33.000","42025","KSFO","KMSP","EJA695","a93eb8","41.616298676","-121.33139801","9r3sz010t827"
"4436741","2022-08-02 22:02:53.000","40850","KSFO","RKSI","AAR212","71c361","40.614398956","-125.419998169","9pnz1cxun0xn"
"4436742","2022-08-02 22:02:29.000","20775","KOAK","KSNA","SWA1508","a5e0d3","40.703098297","-113.060501099","9rpxe1zberkn"
"4436743","2022-08-02 22:02:53.000","30500","KSJC","KLAS","SWA1117","a1aa4e","37.290699005","-119.234596252","9qehnu840d1h"
"4436745","2022-08-02 22:02:54.000","5425","KOAK","KLAS","JSX654","a29d93","37.668899536","-121.852500916","9q9q71mtnzvf"
"4436746","2022-08-02 22:02:54.000","12100","KSJC","KACV","REH50","ac9bef","39.217601776","-121.819198608","9qcr5gmgnfvg"
"4436747","2022-08-02 22:02:54.000","10725","KSFO","KPHX","UAL1556","a05e02","37.107299805","-122.01360321","9q95pe0msyp3"
"4436748","2022-08-02 22:02:54.000","12875","KOAK","KSEA","QXE2127","a87942","38.357299805","-122.429397583","9qbfnn9xkqbt"
"4436749","2022-08-02 22:02:16.000","38975","KSFO","KSEA","SKW3586","a29e5c","41.403499603","-123.031303406","9r2e8372fgep"
"4436750","2022-08-02 22:00:23.000","40325","KSFO","KDEN","SWA1554","aa9f3f","38.597400665","-114.50340271","9qyed6mnjkfx"
"4436751","2022-08-02 22:02:54.000","11525","KSFO","KPSC","SKW5594","a58dc2","37.735900879","-122.49949646","9q8ysmwedcg0"
"4436752","2022-08-02 22:02:53.000","39975","KOAK","KBUR","SWA2013","ac712d","41.501098633","-121.799499512","9r3kh7h33vw8"
"4436753","2022-08-02 22:02:54.000","33950","KSFO","KLAX","SKW6270","a666cd","35.592998505","-120.919799805","9q642rsbhry4"
"4436754","2022-08-02 22:02:53.000","40200","KOAK","KSAN","SWA2386","a1fd03","35.169898987","-119.203796387","9q70p6qrw0r5"
"4436755","2022-08-02 22:02:55.000","25350","KSFO","KRNO","SKW5746","ac8237","38.474098206","-122.598297119","9qbff5yxueez"
"4436756","2022-08-02 22:02:54.000","33975","KSFO","KLAX","SKW3499","a4bd24","36.058200836","-121.311798096","9q3tpkpqnpz4"
"4436757","2022-08-02 22:02:55.000","23575","KSFO","KLAX","UAL1250","a11fc1","36.466701508","-121.673797607","9q3rrnxcgjbe"
"4436758","2022-08-02 21:57:59.000","37200","KSFO","KDFW","AAL2023","ac81d2","38.447498322","-115.292900085","9qy48rnkbtnu"
"4436760","2022-08-02 22:02:11.000","675","KOAK","KOAK","N2778S","a2c3fe","38.532501221","-122.833396912","9qbehyekn6ug"
"4436761","2022-08-02 22:02:53.000","36075","KOAK","KONT","SWA146","ad1a4e","36.180801392","-120.167503357","9q6tcd88qnpp"
"4436762","2022-08-02 22:02:53.000","23200","KOAK","KAUS","SWA651","a5251f","36.860801697","-120.954902649","9q9cxw73drrw"
"4436763","2022-08-02 22:02:55.000","5150","KSFO","CYVR","WJA1774","c07676","37.568401337","-122.072402954","9q9jwpjefce5"
"4436764","2022-08-02 22:02:49.000","37225","KSJC","KDFW","ENY3326","a2766f","38.22259903","-113.070800781","9qz97n0qg2uh"
"4436765","2022-08-02 22:02:54.000","39200","KSJC","KPDX","SWA2605","a1ee27","36.205299377","-120.597000122","9q6jzwzznhzp"
"4436767","2022-08-02 22:02:54.000","38950","KSJC","KSAN","SWA224","a24c01","35.499198914","-120.556396484","9q63bwmtb673"
"4436768","2022-08-02 22:02:54.000","12875","KSFO","KOTH","SKW5967","a826f1","37.806800842","-122.575202942","9q8z4dx2wf2p"
"4436769","2022-08-02 22:02:55.000","1625","KSFO","KSAN","UAL1201","a61d00","37.574901581","-122.269798279","9q9jc8mcejq6"
"4436770","2022-08-02 22:02:54.000","6675","KSFO","CYYZ","ACA741","c05eb6","37.493000031","-121.942199707","9q9m31kkscc8"
"4436771","2022-08-02 22:02:55.000","18050","KSFO","KSBA","UAL1723","a4efe4","36.640701294","-121.814697266","9q92kn1pxcf2"
"4436772","2022-08-02 22:02:54.000","25275","KSFO","KRDD","SKW5452","acbfcf","39.010601044","-122.799301147","9qbtvtsm0zh7"
"4436773","2022-08-02 22:02:55.000","21175","KOAK","KSBM","N819AP","ab2ad9","38.48690033","-121.410797119","9qcdvnr67qhp"
"4436774","2022-08-02 22:02:54.000","43250","KSFO","CYEG","CGCFL","c04a7e","36.546798706","-119.05090332","9q7rfvju8ch6"
"4436777","2022-08-02 22:02:54.000","22325","KSFO","KPBI","EJA747","aa0dfa","35.835201263","-120.234100342","9q6eb585nmsy"
"4436778","2022-08-02 22:02:54.000","31875","KSFO","KDEN","UAL233","a445ec","37.891700745","-119.303596497","9qept1vz0syz"
"4436780","2022-08-02 22:02:54.000","50","KSFO","KSDM","N909EG","ac9106","37.611099243","-122.356903076","9q8vzwykt906"
"4436781","2022-08-02 22:02:54.000","41050","KSJC","KGEG","SWA1722","ad12e0","40.058898926","-121.815696716","9r17uh880810"
"4436782","2022-08-02 22:04:31.000","43250","KOAK","KSLC","SWA396","abf025","35.759399414","-121.030899048","9q3gmvgcxehw"
"4436784","2022-08-02 22:04:31.000","31700","KSJC","KLAX","SKW255H","aa2a7f","35.213699341","-120.251701355","9q62rd7qsm2d"
"4436785","2022-08-02 22:04:32.000","1650","KSFO","KGEG","QXE2030","a831b2","37.573299408","-122.261398315","9q9jcb5bqftv"
"4436786","2022-08-02 22:03:03.000","36175","KOAK","KSDF","UPS2948","a0934b","38.308799744","-115.861297607","9qv9gtbkujfg"
"4436788","2022-08-02 22:04:32.000","14000","KSFO","KPDX","QXE2325","a8469e","37.825099945","-122.594299316","9q8z4mce1v8y"
"4436789","2022-08-02 22:04:31.000","17325","KSFO","KRDM","SKW5265","a018ee","38.002799988","-122.702903748","9qb8py4qr57s"
"4436790","2022-08-02 22:04:31.000","38000","KSFO","KORD","AAL2639","ac7b8a","37.813201904","-119.947303772","9qdxne9jc5xz"
"4436791","2022-08-02 22:04:19.000","42400","KOAK","KMCI","SWA2821","a9b40d","38.52009964","-113.166900635","9qze0u67u54b"
"4436792","2022-08-02 22:04:31.000","250","KSFO","KIAD","UAL1742","a5d623","37.606700897","-122.34059906","9q9jbn46cmjs"
"4436793","2022-08-02 22:04:31.000","40200","KSFO","KJAC","SKW3468","a129b0","41.822799683","-114.519500732","9rqtfj97qnzj"
"4436794","2022-08-02 22:04:31.000","9375","KSFO","OMDB","UAE26VE","8964e2","37.5041008","-122.305099487","9q9j2gkjhx5g"
"4436796","2022-08-02 22:04:31.000","6075","KOAK","KLAS","NKS1687","acaa74","37.639801025","-121.855300903","9q9q5h5etxqn"
"4436797","2022-08-02 22:04:31.000","4075","KSFO","KSNA","DPJ465","a5ade3","37.485401154","-122.159103394","9q9jk0n2q94r"
"4436798","2022-08-02 22:04:31.000","43100","KSFO","EGLL","VIR19Z","406ecd","39.584999084","-122.391799927","9r0cnyjp26em"
"4436799","2022-08-02 22:04:31.000","47250","KSJC","KCRQ","N377PL","a44f1c","35.952598572","-115.35849762","9qmuwbyx04js"
"4436802","2022-08-02 22:04:30.000","40875","KSFO","RKSI","AAR212","71c361","40.45349884","-125.248901367","9pnyjukd9nf0"
"4436803","2022-08-02 22:04:31.000","28725","KSJC","KLAS","SWA1117","a1aa4e","37.27009964","-119.474098206","9qeh12cd5dpk"
"4436805","2022-08-02 22:04:31.000","3475","KOAK","KLAS","JSX654","a29d93","37.656700134","-121.975799561","9q9q0r5yjvew"
"4436806","2022-08-02 22:04:31.000","10750","KSJC","KACV","REH50","ac9bef","39.109600067","-121.768798828","9qcqmpdtvmfe"
"4436807","2022-08-02 22:04:31.000","8625","KSFO","KPHX","UAL1556","a05e02","37.239299774","-122.06539917","9q95y74wwh97"
"4436808","2022-08-02 22:04:31.000","10575","KOAK","KSEA","QXE2127","a87942","38.217098236","-122.408096313","9qbcqt1nsx7y"
"4436809","2022-08-02 22:02:16.000","38975","KSFO","KSEA","SKW3586","a29e5c","41.403499603","-123.031303406","9r2e8372fgep"
"4436810","2022-08-02 22:00:23.000","40325","KSFO","KDEN","SWA1554","aa9f3f","38.597400665","-114.50340271","9qyed6mnjkfx"
"4436811","2022-08-02 22:04:30.000","11525","KSFO","KPSC","SKW5594","a58dc2","37.65140152","-122.409698486","9q8ynqpzr3cn"
"4436812","2022-08-02 22:04:31.000","39975","KOAK","KBUR","SWA2013","ac712d","41.699298859","-121.664497375","9r3mprns58xq"
"4436813","2022-08-02 22:04:31.000","33925","KSFO","KLAX","SKW6270","a666cd","35.756000519","-121.07170105","9q3gkvnmbcs7"
"4436814","2022-08-02 22:04:30.000","40200","KOAK","KSAN","SWA2386","a1fd03","35.350700378","-119.334396362","9q71h7rkg00t"
"4436815","2022-08-02 22:04:32.000","24350","KSFO","KRNO","SKW5746","ac8237","38.324501038","-122.69960022","9qbdpbubkhfc"
"4436816","2022-08-02 22:04:31.000","30200","KSFO","KLAX","SKW3499","a4bd24","36.230499268","-121.463897705","9q3wh589yn96"
"4436817","2022-08-02 22:04:32.000","20350","KSFO","KLAX","UAL1250","a11fc1","36.618801117","-121.796302795","9q92k6nxurq1"
"4436820","2022-08-02 22:02:11.000","675","KOAK","KOAK","N2778S","a2c3fe","38.532501221","-122.833396912","9qbehyekn6ug"
"4436821","2022-08-02 22:04:31.000","35950","KOAK","KONT","SWA146","ad1a4e","36.332298279","-120.348999023","9q6qtqhdcp61"
"4436822","2022-08-02 22:04:31.000","19825","KOAK","KAUS","SWA651","a5251f","36.990501404","-121.098800659","9q9fkmft33jx"
"4436823","2022-08-02 22:04:31.000","39325","KOAK","KLGB","SWA1010","a537b2","38.348499298","-115.358703613","9qvfnvnk5qkh"
"4436824","2022-08-02 22:04:31.000","3325","KSFO","CYVR","WJA1774","c07676","37.54529953","-122.152397156","9q9js6gm4z55"
"4436825","2022-08-02 22:04:32.000","39200","KSJC","KPDX","SWA2605","a1ee27","36.05160141","-120.442901611","9q6m56bpucx7"
"4436826","2022-08-02 22:04:31.000","1150","KSJC","KMHR","N350K","a3e5ae","38.188201904","-122.300598145","9qc10zzqmsb3"
"4436827","2022-08-02 22:04:31.000","38075","KSJC","KSAN","SWA224","a24c01","35.673400879","-120.696899414","9q64vqphw7uv"
"4436828","2022-08-02 22:04:31.000","11600","KSFO","KOTH","SKW5967","a826f1","37.705799103","-122.467903137","9q8yt0js5n2s"
"4436829","2022-08-02 22:04:32.000","275","KSFO","KSAN","UAL1201","a61d00","37.604499817","-122.341201782","9q9jbj9y56u5"
"4436830","2022-08-02 22:04:31.000","4750","KSFO","CYYZ","ACA741","c05eb6","37.516700745","-122.05329895","9q9jqtew85bj"
"4436831","2022-08-02 22:04:31.000","14900","KSFO","KSBA","UAL1723","a4efe4","36.785900116","-121.906898499","9q933bwj7ku1"
"4436832","2022-08-02 22:04:31.000","25275","KSFO","KRDD","SKW5452","acbfcf","38.815299988","-122.780097961","9qbsy4478277"
"4436833","2022-08-02 22:04:31.000","15625","KOAK","KSBM","N819AP","ab2ad9","38.33190155","-121.396598816","9qcdjd1ew0r5"
"4436834","2022-08-02 22:04:31.000","43250","KSFO","CYEG","CGCFL","c04a7e","36.375701904","-119.010803223","9q7qgvfzz631"
"4436838","2022-08-02 22:04:31.000","22300","KSFO","KPBI","EJA747","aa0dfa","35.669898987","-120.115898132","9q6dftw20xng"
"4436839","2022-08-02 22:04:31.000","31875","KSFO","KDEN","UAL233","a445ec","37.849098206","-119.553497314","9qdzr6pycx71"
"4436840","2022-08-02 22:04:30.000","41075","KSJC","KGEG","SWA1722","ad12e0","39.884399414","-121.901702881","9r16fh9zkqyj"
"4436841","2022-08-02 22:05:57.000","43250","KOAK","KSLC","SWA396","abf025","35.646598816","-120.864700317","9q64c9m02rek"
"4436843","2022-08-02 22:05:57.000","33100","KSJC","KLAX","SKW255H","aa2a7f","35.355701447","-120.400100708","9q63hhr3fk3y"
"4436844","2022-08-02 22:05:58.000","500","KSFO","KGEG","QXE2030","a831b2","37.600299835","-122.32559967","9q9jbkvjwgvv"
"4436845","2022-08-02 22:03:03.000","36175","KOAK","KSDF","UPS2948","a0934b","38.308799744","-115.861297607","9qv9gtbkujfg"
